,fecha,autoridad_ambiental,nombre_de_la_estaci_n,latitud,longitud,c_digo_del_departamento,departamento,c_digo_del_municipio,nombre_del_municipio,tipo_de_estaci_n,tiempo_de_exposici_n,variable,unidades,geocoded_column,concentraci_n,tecnolog_a
399,19/08/2011 12:00:00 a. m.,CRC,Edificio Edgar Negret,2.445161,-76.605444,19,CAUCA,19001,POPAYÁN,Fija,24,PM2.5,µg/m3,"{'latitude': '2.445161', 'longitude': '-76.605444'}",8.33,Manual
400,21/08/2011 12:00:00 a. m.,CRC,Edificio Edgar Negret,2.445161,-76.605444,19,CAUCA,19001,POPAYÁN,Fija,24,PM2.5,µg/m3,"{'latitude': '2.445161', 'longitude': '-76.605444'}",11.25,Manual
401,23/08/2011 12:00:00 a. m.,CRC,Edificio Edgar Negret,2.445161,-76.605444,19,CAUCA,19001,POPAYÁN,Fija,24,PM2.5,µg/m3,"{'latitude': '2.445161', 'longitude': '-76.605444'}",11.25,Manual
402,25/08/2011 12:00:00 a. m.,CRC,Edificio Edgar Negret,2.445161,-76.605444,19,CAUCA,19001,POPAYÁN,Fija,24,PM2.5,µg/m3,"{'latitude': '2.445161', 'longitude': '-76.605444'}",8.33,Manual
403,28/10/2011 12:00:00 a. m.,CRC,Edificio Edgar Negret,2.445161,-76.605444,19,CAUCA,19001,POPAYÁN,Fija,24,PM2.5,µg/m3,"{'latitude': '2.445161', 'longitude': '-76.605444'}",5.83,Manual
404,30/10/2011 12:00:00 a. m.,CRC,Edificio Edgar Negret,2.445161,-76.605444,19,CAUCA,19001,POPAYÁN,Fija,24,PM2.5,µg/m3,"{'latitude': '2.445161', 'longitude': '-76.605444'}",5,Manual
405,01/11/2011 12:00:00 a. m.,CRC,Edificio Edgar Negret,2.445161,-76.605444,19,CAUCA,19001,POPAYÁN,Fija,24,PM2.5,µg/m3,"{'latitude': '2.445161', 'longitude': '-76.605444'}",17.92,Manual
406,03/11/2011 12:00:00 a. m.,CRC,Edificio Edgar Negret,2.445161,-76.605444,19,CAUCA,19001,POPAYÁN,Fija,24,PM2.5,µg/m3,"{'latitude': '2.445161', 'longitude': '-76.605444'}",14.23,Manual
407,05/11/2011 12:00:00 a. m.,CRC,Edificio Edgar Negret,2.445161,-76.605444,19,CAUCA,19001,POPAYÁN,Fija,24,PM2.5,µg/m3,"{'latitude': '2.445161', 'longitude': '-76.605444'}",17.92,Manual
408,07/11/2011 12:00:00 a. m.,CRC,Edificio Edgar Negret,2.445161,-76.605444,19,CAUCA,19001,POPAYÁN,Fija,24,PM2.5,µg/m3,"{'latitude': '2.445161', 'longitude': '-76.605444'}",8.33,Manual
409,09/11/2011 12:00:00 a. m.,CRC,Edificio Edgar Negret,2.445161,-76.605444,19,CAUCA,19001,POPAYÁN,Fija,24,PM2.5,µg/m3,"{'latitude': '2.445161', 'longitude': '-76.605444'}",7.08,Manual
410,11/11/2011 12:00:00 a. m.,CRC,Edificio Edgar Negret,2.445161,-76.605444,19,CAUCA,19001,POPAYÁN,Fija,24,PM2.5,µg/m3,"{'latitude': '2.445161', 'longitude': '-76.605444'}",7.08,Manual
411,13/11/2011 12:00:00 a. m.,CRC,Edificio Edgar Negret,2.445161,-76.605444,19,CAUCA,19001,POPAYÁN,Fija,24,PM2.5,µg/m3,"{'latitude': '2.445161', 'longitude': '-76.605444'}",9.17,Manual
412,15/11/2011 12:00:00 a. m.,CRC,Edificio Edgar Negret,2.445161,-76.605444,19,CAUCA,19001,POPAYÁN,Fija,24,PM2.5,µg/m3,"{'latitude': '2.445161', 'longitude': '-76.605444'}",9.17,Manual
413,17/11/2011 12:00:00 a. m.,CRC,Edificio Edgar Negret,2.445161,-76.605444,19,CAUCA,19001,POPAYÁN,Fija,24,PM2.5,µg/m3,"{'latitude': '2.445161', 'longitude': '-76.605444'}",8.75,Manual
414,19/11/2011 12:00:00 a. m.,CRC,Edificio Edgar Negret,2.445161,-76.605444,19,CAUCA,19001,POPAYÁN,Fija,24,PM2.5,µg/m3,"{'latitude': '2.445161', 'longitude': '-76.605444'}",6.25,Manual
415,21/11/2011 12:00:00 a. m.,CRC,Edificio Edgar Negret,2.445161,-76.605444,19,CAUCA,19001,POPAYÁN,Fija,24,PM2.5,µg/m3,"{'latitude': '2.445161', 'longitude': '-76.605444'}",10.83,Manual
416,23/11/2011 12:00:00 a. m.,CRC,Edificio Edgar Negret,2.445161,-76.605444,19,CAUCA,19001,POPAYÁN,Fija,24,PM2.5,µg/m3,"{'latitude': '2.445161', 'longitude': '-76.605444'}",14.58,Manual
417,25/11/2011 12:00:00 a. m.,CRC,Edificio Edgar Negret,2.445161,-76.605444,19,CAUCA,19001,POPAYÁN,Fija,24,PM2.5,µg/m3,"{'latitude': '2.445161', 'longitude': '-76.605444'}",15.83,Manual
418,27/11/2011 12:00:00 a. m.,CRC,Edificio Edgar Negret,2.445161,-76.605444,19,CAUCA,19001,POPAYÁN,Fija,24,PM2.5,µg/m3,"{'latitude': '2.445161', 'longitude': '-76.605444'}",17.08,Manual
419,29/11/2011 12:00:00 a. m.,CRC,Edificio Edgar Negret,2.445161,-76.605444,19,CAUCA,19001,POPAYÁN,Fija,24,PM2.5,µg/m3,"{'latitude': '2.445161', 'longitude': '-76.605444'}",11.67,Manual
420,01/12/2011 12:00:00 a. m.,CRC,Edificio Edgar Negret,2.445161,-76.605444,19,CAUCA,19001,POPAYÁN,Fija,24,PM2.5,µg/m3,"{'latitude': '2.445161', 'longitude': '-76.605444'}",11.67,Manual
421,03/12/2011 12:00:00 a. m.,CRC,Edificio Edgar Negret,2.445161,-76.605444,19,CAUCA,19001,POPAYÁN,Fija,24,PM2.5,µg/m3,"{'latitude': '2.445161', 'longitude': '-76.605444'}",13.39,Manual
422,05/12/2011 12:00:00 a. m.,CRC,Edificio Edgar Negret,2.445161,-76.605444,19,CAUCA,19001,POPAYÁN,Fija,24,PM2.5,µg/m3,"{'latitude': '2.445161', 'longitude': '-76.605444'}",2.9,Manual
423,07/12/2011 12:00:00 a. m.,CRC,Edificio Edgar Negret,2.445161,-76.605444,19,CAUCA,19001,POPAYÁN,Fija,24,PM2.5,µg/m3,"{'latitude': '2.445161', 'longitude': '-76.605444'}",7.08,Manual
424,09/12/2011 12:00:00 a. m.,CRC,Edificio Edgar Negret,2.445161,-76.605444,19,CAUCA,19001,POPAYÁN,Fija,24,PM2.5,µg/m3,"{'latitude': '2.445161', 'longitude': '-76.605444'}",10,Manual
425,11/12/2011 12:00:00 a. m.,CRC,Edificio Edgar Negret,2.445161,-76.605444,19,CAUCA,19001,POPAYÁN,Fija,24,PM2.5,µg/m3,"{'latitude': '2.445161', 'longitude': '-76.605444'}",10.42,Manual
426,13/12/2011 12:00:00 a. m.,CRC,Edificio Edgar Negret,2.445161,-76.605444,19,CAUCA,19001,POPAYÁN,Fija,24,PM2.5,µg/m3,"{'latitude': '2.445161', 'longitude': '-76.605444'}",7.08,Manual
427,15/12/2011 12:00:00 a. m.,CRC,Edificio Edgar Negret,2.445161,-76.605444,19,CAUCA,19001,POPAYÁN,Fija,24,PM2.5,µg/m3,"{'latitude': '2.445161', 'longitude': '-76.605444'}",3.33,Manual
428,17/12/2011 12:00:00 a. m.,CRC,Edificio Edgar Negret,2.445161,-76.605444,19,CAUCA,19001,POPAYÁN,Fija,24,PM2.5,µg/m3,"{'latitude': '2.445161', 'longitude': '-76.605444'}",10.42,Manual
429,19/12/2011 12:00:00 a. m.,CRC,Edificio Edgar Negret,2.445161,-76.605444,19,CAUCA,19001,POPAYÁN,Fija,24,PM2.5,µg/m3,"{'latitude': '2.445161', 'longitude': '-76.605444'}",4.17,Manual
430,21/12/2011 12:00:00 a. m.,CRC,Edificio Edgar Negret,2.445161,-76.605444,19,CAUCA,19001,POPAYÁN,Fija,24,PM2.5,µg/m3,"{'latitude': '2.445161', 'longitude': '-76.605444'}",11.67,Manual
431,23/12/2011 12:00:00 a. m.,CRC,Edificio Edgar Negret,2.445161,-76.605444,19,CAUCA,19001,POPAYÁN,Fija,24,PM2.5,µg/m3,"{'latitude': '2.445161', 'longitude': '-76.605444'}",19.58,Manual
432,25/12/2011 12:00:00 a. m.,CRC,Edificio Edgar Negret,2.445161,-76.605444,19,CAUCA,19001,POPAYÁN,Fija,24,PM2.5,µg/m3,"{'latitude': '2.445161', 'longitude': '-76.605444'}",9.58,Manual
433,27/12/2011 12:00:00 a. m.,CRC,Edificio Edgar Negret,2.445161,-76.605444,19,CAUCA,19001,POPAYÁN,Fija,24,PM2.5,µg/m3,"{'latitude': '2.445161', 'longitude': '-76.605444'}",6.25,Manual
434,29/12/2011 12:00:00 a. m.,CRC,Edificio Edgar Negret,2.445161,-76.605444,19,CAUCA,19001,POPAYÁN,Fija,24,PM2.5,µg/m3,"{'latitude': '2.445161', 'longitude': '-76.605444'}",5.83,Manual
435,27/09/2013 12:00:00 a. m.,CRC,Edificio Edgar Negret,2.445161,-76.605444,19,CAUCA,19001,POPAYÁN,Fija,24,PM2.5,µg/m3,"{'latitude': '2.445161', 'longitude': '-76.605444'}",16.25,Manual
436,28/09/2013 12:00:00 a. m.,CRC,Edificio Edgar Negret,2.445161,-76.605444,19,CAUCA,19001,POPAYÁN,Fija,24,PM2.5,µg/m3,"{'latitude': '2.445161', 'longitude': '-76.605444'}",17.92,Manual
437,29/09/2013 12:00:00 a. m.,CRC,Edificio Edgar Negret,2.445161,-76.605444,19,CAUCA,19001,POPAYÁN,Fija,24,PM2.5,µg/m3,"{'latitude': '2.445161', 'longitude': '-76.605444'}",20,Manual
438,30/09/2013 12:00:00 a. m.,CRC,Edificio Edgar Negret,2.445161,-76.605444,19,CAUCA,19001,POPAYÁN,Fija,24,PM2.5,µg/m3,"{'latitude': '2.445161', 'longitude': '-76.605444'}",17.08,Manual
439,01/10/2013 12:00:00 a. m.,CRC,Edificio Edgar Negret,2.445161,-76.605444,19,CAUCA,19001,POPAYÁN,Fija,24,PM2.5,µg/m3,"{'latitude': '2.445161', 'longitude': '-76.605444'}",25,Manual
440,02/10/2013 12:00:00 a. m.,CRC,Edificio Edgar Negret,2.445161,-76.605444,19,CAUCA,19001,POPAYÁN,Fija,24,PM2.5,µg/m3,"{'latitude': '2.445161', 'longitude': '-76.605444'}",15,Manual
441,03/10/2013 12:00:00 a. m.,CRC,Edificio Edgar Negret,2.445161,-76.605444,19,CAUCA,19001,POPAYÁN,Fija,24,PM2.5,µg/m3,"{'latitude': '2.445161', 'longitude': '-76.605444'}",25.83,Manual
442,17/10/2013 12:00:00 a. m.,CRC,Edificio Edgar Negret,2.445161,-76.605444,19,CAUCA,19001,POPAYÁN,Fija,24,PM2.5,µg/m3,"{'latitude': '2.445161', 'longitude': '-76.605444'}",14.58,Manual
443,18/10/2013 12:00:00 a. m.,CRC,Edificio Edgar Negret,2.445161,-76.605444,19,CAUCA,19001,POPAYÁN,Fija,24,PM2.5,µg/m3,"{'latitude': '2.445161', 'longitude': '-76.605444'}",21.67,Manual
444,19/10/2013 12:00:00 a. m.,CRC,Edificio Edgar Negret,2.445161,-76.605444,19,CAUCA,19001,POPAYÁN,Fija,24,PM2.5,µg/m3,"{'latitude': '2.445161', 'longitude': '-76.605444'}",27.92,Manual
445,20/10/2013 12:00:00 a. m.,CRC,Edificio Edgar Negret,2.445161,-76.605444,19,CAUCA,19001,POPAYÁN,Fija,24,PM2.5,µg/m3,"{'latitude': '2.445161', 'longitude': '-76.605444'}",12.92,Manual
446,21/10/2013 12:00:00 a. m.,CRC,Edificio Edgar Negret,2.445161,-76.605444,19,CAUCA,19001,POPAYÁN,Fija,24,PM2.5,µg/m3,"{'latitude': '2.445161', 'longitude': '-76.605444'}",14.17,Manual
447,22/10/2013 12:00:00 a. m.,CRC,Edificio Edgar Negret,2.445161,-76.605444,19,CAUCA,19001,POPAYÁN,Fija,24,PM2.5,µg/m3,"{'latitude': '2.445161', 'longitude': '-76.605444'}",12.08,Manual
448,23/10/2013 12:00:00 a. m.,CRC,Edificio Edgar Negret,2.445161,-76.605444,19,CAUCA,19001,POPAYÁN,Fija,24,PM2.5,µg/m3,"{'latitude': '2.445161', 'longitude': '-76.605444'}",20,Manual
449,24/10/2013 12:00:00 a. m.,CRC,Edificio Edgar Negret,2.445161,-76.605444,19,CAUCA,19001,POPAYÁN,Fija,24,PM2.5,µg/m3,"{'latitude': '2.445161', 'longitude': '-76.605444'}",14.58,Manual
450,25/10/2013 12:00:00 a. m.,CRC,Edificio Edgar Negret,2.445161,-76.605444,19,CAUCA,19001,POPAYÁN,Fija,24,PM2.5,µg/m3,"{'latitude': '2.445161', 'longitude': '-76.605444'}",20.42,Manual
451,26/10/2013 12:00:00 a. m.,CRC,Edificio Edgar Negret,2.445161,-76.605444,19,CAUCA,19001,POPAYÁN,Fija,24,PM2.5,µg/m3,"{'latitude': '2.445161', 'longitude': '-76.605444'}",14.58,Manual
452,27/10/2013 12:00:00 a. m.,CRC,Edificio Edgar Negret,2.445161,-76.605444,19,CAUCA,19001,POPAYÁN,Fija,24,PM2.5,µg/m3,"{'latitude': '2.445161', 'longitude': '-76.605444'}",16.25,Manual
453,28/10/2013 12:00:00 a. m.,CRC,Edificio Edgar Negret,2.445161,-76.605444,19,CAUCA,19001,POPAYÁN,Fija,24,PM2.5,µg/m3,"{'latitude': '2.445161', 'longitude': '-76.605444'}",17.5,Manual
454,29/10/2013 12:00:00 a. m.,CRC,Edificio Edgar Negret,2.445161,-76.605444,19,CAUCA,19001,POPAYÁN,Fija,24,PM2.5,µg/m3,"{'latitude': '2.445161', 'longitude': '-76.605444'}",12.5,Manual
455,30/10/2013 12:00:00 a. m.,CRC,Edificio Edgar Negret,2.445161,-76.605444,19,CAUCA,19001,POPAYÁN,Fija,24,PM2.5,µg/m3,"{'latitude': '2.445161', 'longitude': '-76.605444'}",10.42,Manual
456,31/10/2013 12:00:00 a. m.,CRC,Edificio Edgar Negret,2.445161,-76.605444,19,CAUCA,19001,POPAYÁN,Fija,24,PM2.5,µg/m3,"{'latitude': '2.445161', 'longitude': '-76.605444'}",15.42,Manual
457,01/11/2016 12:00:00 a. m.,CRC,Edificio Edgar Negret,2.445161,-76.605444,19,CAUCA,19001,POPAYÁN,Fija,24,PM2.5,µg/m3,"{'latitude': '2.445161', 'longitude': '-76.605444'}",19.16,Manual
458,02/11/2016 12:00:00 a. m.,CRC,Edificio Edgar Negret,2.445161,-76.605444,19,CAUCA,19001,POPAYÁN,Fija,24,PM2.5,µg/m3,"{'latitude': '2.445161', 'longitude': '-76.605444'}",18.98,Manual
459,03/11/2016 12:00:00 a. m.,CRC,Edificio Edgar Negret,2.445161,-76.605444,19,CAUCA,19001,POPAYÁN,Fija,24,PM2.5,µg/m3,"{'latitude': '2.445161', 'longitude': '-76.605444'}",18.88,Manual
460,04/11/2016 12:00:00 a. m.,CRC,Edificio Edgar Negret,2.445161,-76.605444,19,CAUCA,19001,POPAYÁN,Fija,24,PM2.5,µg/m3,"{'latitude': '2.445161', 'longitude': '-76.605444'}",16.14,Manual
461,05/11/2016 12:00:00 a. m.,CRC,Edificio Edgar Negret,2.445161,-76.605444,19,CAUCA,19001,POPAYÁN,Fija,24,PM2.5,µg/m3,"{'latitude': '2.445161', 'longitude': '-76.605444'}",16.37,Manual
462,06/11/2016 12:00:00 a. m.,CRC,Edificio Edgar Negret,2.445161,-76.605444,19,CAUCA,19001,POPAYÁN,Fija,24,PM2.5,µg/m3,"{'latitude': '2.445161', 'longitude': '-76.605444'}",16.03,Manual
463,07/11/2016 12:00:00 a. m.,CRC,Edificio Edgar Negret,2.445161,-76.605444,19,CAUCA,19001,POPAYÁN,Fija,24,PM2.5,µg/m3,"{'latitude': '2.445161', 'longitude': '-76.605444'}",20.08,Manual
464,08/11/2016 12:00:00 a. m.,CRC,Edificio Edgar Negret,2.445161,-76.605444,19,CAUCA,19001,POPAYÁN,Fija,24,PM2.5,µg/m3,"{'latitude': '2.445161', 'longitude': '-76.605444'}",20.01,Manual
465,09/11/2016 12:00:00 a. m.,CRC,Edificio Edgar Negret,2.445161,-76.605444,19,CAUCA,19001,POPAYÁN,Fija,24,PM2.5,µg/m3,"{'latitude': '2.445161', 'longitude': '-76.605444'}",16.27,Manual
466,10/11/2016 12:00:00 a. m.,CRC,Edificio Edgar Negret,2.445161,-76.605444,19,CAUCA,19001,POPAYÁN,Fija,24,PM2.5,µg/m3,"{'latitude': '2.445161', 'longitude': '-76.605444'}",19.52,Manual
467,11/11/2016 12:00:00 a. m.,CRC,Edificio Edgar Negret,2.445161,-76.605444,19,CAUCA,19001,POPAYÁN,Fija,24,PM2.5,µg/m3,"{'latitude': '2.445161', 'longitude': '-76.605444'}",18.62,Manual
468,12/11/2016 12:00:00 a. m.,CRC,Edificio Edgar Negret,2.445161,-76.605444,19,CAUCA,19001,POPAYÁN,Fija,24,PM2.5,µg/m3,"{'latitude': '2.445161', 'longitude': '-76.605444'}",17.71,Manual
469,13/11/2016 12:00:00 a. m.,CRC,Edificio Edgar Negret,2.445161,-76.605444,19,CAUCA,19001,POPAYÁN,Fija,24,PM2.5,µg/m3,"{'latitude': '2.445161', 'longitude': '-76.605444'}",19.5,Manual
470,14/11/2016 12:00:00 a. m.,CRC,Edificio Edgar Negret,2.445161,-76.605444,19,CAUCA,19001,POPAYÁN,Fija,24,PM2.5,µg/m3,"{'latitude': '2.445161', 'longitude': '-76.605444'}",15.36,Manual
471,15/11/2016 12:00:00 a. m.,CRC,Edificio Edgar Negret,2.445161,-76.605444,19,CAUCA,19001,POPAYÁN,Fija,24,PM2.5,µg/m3,"{'latitude': '2.445161', 'longitude': '-76.605444'}",19.63,Manual
472,16/11/2016 12:00:00 a. m.,CRC,Edificio Edgar Negret,2.445161,-76.605444,19,CAUCA,19001,POPAYÁN,Fija,24,PM2.5,µg/m3,"{'latitude': '2.445161', 'longitude': '-76.605444'}",19.56,Manual
473,17/11/2016 12:00:00 a. m.,CRC,Edificio Edgar Negret,2.445161,-76.605444,19,CAUCA,19001,POPAYÁN,Fija,24,PM2.5,µg/m3,"{'latitude': '2.445161', 'longitude': '-76.605444'}",18.84,Manual
474,18/11/2016 12:00:00 a. m.,CRC,Edificio Edgar Negret,2.445161,-76.605444,19,CAUCA,19001,POPAYÁN,Fija,24,PM2.5,µg/m3,"{'latitude': '2.445161', 'longitude': '-76.605444'}",15.84,Manual
475,19/11/2016 12:00:00 a. m.,CRC,Edificio Edgar Negret,2.445161,-76.605444,19,CAUCA,19001,POPAYÁN,Fija,24,PM2.5,µg/m3,"{'latitude': '2.445161', 'longitude': '-76.605444'}",17.94,Manual
476,20/11/2016 12:00:00 a. m.,CRC,Edificio Edgar Negret,2.445161,-76.605444,19,CAUCA,19001,POPAYÁN,Fija,24,PM2.5,µg/m3,"{'latitude': '2.445161', 'longitude': '-76.605444'}",19.9,Manual
477,21/11/2016 12:00:00 a. m.,CRC,Edificio Edgar Negret,2.445161,-76.605444,19,CAUCA,19001,POPAYÁN,Fija,24,PM2.5,µg/m3,"{'latitude': '2.445161', 'longitude': '-76.605444'}",16.99,Manual
478,22/11/2016 12:00:00 a. m.,CRC,Edificio Edgar Negret,2.445161,-76.605444,19,CAUCA,19001,POPAYÁN,Fija,24,PM2.5,µg/m3,"{'latitude': '2.445161', 'longitude': '-76.605444'}",17.7,Manual
479,23/11/2016 12:00:00 a. m.,CRC,Edificio Edgar Negret,2.445161,-76.605444,19,CAUCA,19001,POPAYÁN,Fija,24,PM2.5,µg/m3,"{'latitude': '2.445161', 'longitude': '-76.605444'}",20.04,Manual
480,24/11/2016 12:00:00 a. m.,CRC,Edificio Edgar Negret,2.445161,-76.605444,19,CAUCA,19001,POPAYÁN,Fija,24,PM2.5,µg/m3,"{'latitude': '2.445161', 'longitude': '-76.605444'}",16.55,Manual
481,25/11/2016 12:00:00 a. m.,CRC,Edificio Edgar Negret,2.445161,-76.605444,19,CAUCA,19001,POPAYÁN,Fija,24,PM2.5,µg/m3,"{'latitude': '2.445161', 'longitude': '-76.605444'}",18.47,Manual
482,26/11/2016 12:00:00 a. m.,CRC,Edificio Edgar Negret,2.445161,-76.605444,19,CAUCA,19001,POPAYÁN,Fija,24,PM2.5,µg/m3,"{'latitude': '2.445161', 'longitude': '-76.605444'}",19.69,Manual
483,27/11/2016 12:00:00 a. m.,CRC,Edificio Edgar Negret,2.445161,-76.605444,19,CAUCA,19001,POPAYÁN,Fija,24,PM2.5,µg/m3,"{'latitude': '2.445161', 'longitude': '-76.605444'}",17.09,Manual
484,28/11/2016 12:00:00 a. m.,CRC,Edificio Edgar Negret,2.445161,-76.605444,19,CAUCA,19001,POPAYÁN,Fija,24,PM2.5,µg/m3,"{'latitude': '2.445161', 'longitude': '-76.605444'}",18.75,Manual
485,29/11/2016 12:00:00 a. m.,CRC,Edificio Edgar Negret,2.445161,-76.605444,19,CAUCA,19001,POPAYÁN,Fija,24,PM2.5,µg/m3,"{'latitude': '2.445161', 'longitude': '-76.605444'}",15.25,Manual
486,30/11/2016 12:00:00 a. m.,CRC,Edificio Edgar Negret,2.445161,-76.605444,19,CAUCA,19001,POPAYÁN,Fija,24,PM2.5,µg/m3,"{'latitude': '2.445161', 'longitude': '-76.605444'}",16.77,Manual
487,01/12/2016 12:00:00 a. m.,CRC,Edificio Edgar Negret,2.445161,-76.605444,19,CAUCA,19001,POPAYÁN,Fija,24,PM2.5,µg/m3,"{'latitude': '2.445161', 'longitude': '-76.605444'}",19.68,Manual
488,02/12/2016 12:00:00 a. m.,CRC,Edificio Edgar Negret,2.445161,-76.605444,19,CAUCA,19001,POPAYÁN,Fija,24,PM2.5,µg/m3,"{'latitude': '2.445161', 'longitude': '-76.605444'}",20.56,Manual
489,03/12/2016 12:00:00 a. m.,CRC,Edificio Edgar Negret,2.445161,-76.605444,19,CAUCA,19001,POPAYÁN,Fija,24,PM2.5,µg/m3,"{'latitude': '2.445161', 'longitude': '-76.605444'}",19.18,Manual
490,04/12/2016 12:00:00 a. m.,CRC,Edificio Edgar Negret,2.445161,-76.605444,19,CAUCA,19001,POPAYÁN,Fija,24,PM2.5,µg/m3,"{'latitude': '2.445161', 'longitude': '-76.605444'}",19.76,Manual
491,05/12/2016 12:00:00 a. m.,CRC,Edificio Edgar Negret,2.445161,-76.605444,19,CAUCA,19001,POPAYÁN,Fija,24,PM2.5,µg/m3,"{'latitude': '2.445161', 'longitude': '-76.605444'}",15.09,Manual
492,06/12/2016 12:00:00 a. m.,CRC,Edificio Edgar Negret,2.445161,-76.605444,19,CAUCA,19001,POPAYÁN,Fija,24,PM2.5,µg/m3,"{'latitude': '2.445161', 'longitude': '-76.605444'}",19.2,Manual
493,07/04/2017 12:00:00 a. m.,CRC,Edificio Edgar Negret,2.445161,-76.605444,19,CAUCA,19001,POPAYÁN,Fija,24,PM2.5,µg/m3,"{'latitude': '2.445161', 'longitude': '-76.605444'}",16.98,Manual
494,08/04/2017 12:00:00 a. m.,CRC,Edificio Edgar Negret,2.445161,-76.605444,19,CAUCA,19001,POPAYÁN,Fija,24,PM2.5,µg/m3,"{'latitude': '2.445161', 'longitude': '-76.605444'}",12.83,Manual
495,09/04/2017 12:00:00 a. m.,CRC,Edificio Edgar Negret,2.445161,-76.605444,19,CAUCA,19001,POPAYÁN,Fija,24,PM2.5,µg/m3,"{'latitude': '2.445161', 'longitude': '-76.605444'}",16.43,Manual
496,10/04/2017 12:00:00 a. m.,CRC,Edificio Edgar Negret,2.445161,-76.605444,19,CAUCA,19001,POPAYÁN,Fija,24,PM2.5,µg/m3,"{'latitude': '2.445161', 'longitude': '-76.605444'}",16.95,Manual
497,11/04/2017 12:00:00 a. m.,CRC,Edificio Edgar Negret,2.445161,-76.605444,19,CAUCA,19001,POPAYÁN,Fija,24,PM2.5,µg/m3,"{'latitude': '2.445161', 'longitude': '-76.605444'}",15.68,Manual
498,12/04/2017 12:00:00 a. m.,CRC,Edificio Edgar Negret,2.445161,-76.605444,19,CAUCA,19001,POPAYÁN,Fija,24,PM2.5,µg/m3,"{'latitude': '2.445161', 'longitude': '-76.605444'}",14.78,Manual
499,13/04/2017 12:00:00 a. m.,CRC,Edificio Edgar Negret,2.445161,-76.605444,19,CAUCA,19001,POPAYÁN,Fija,24,PM2.5,µg/m3,"{'latitude': '2.445161', 'longitude': '-76.605444'}",14.78,Manual
500,14/04/2017 12:00:00 a. m.,CRC,Edificio Edgar Negret,2.445161,-76.605444,19,CAUCA,19001,POPAYÁN,Fija,24,PM2.5,µg/m3,"{'latitude': '2.445161', 'longitude': '-76.605444'}",13.38,Manual
501,15/04/2017 12:00:00 a. m.,CRC,Edificio Edgar Negret,2.445161,-76.605444,19,CAUCA,19001,POPAYÁN,Fija,24,PM2.5,µg/m3,"{'latitude': '2.445161', 'longitude': '-76.605444'}",15.14,Manual
502,16/04/2017 12:00:00 a. m.,CRC,Edificio Edgar Negret,2.445161,-76.605444,19,CAUCA,19001,POPAYÁN,Fija,24,PM2.5,µg/m3,"{'latitude': '2.445161', 'longitude': '-76.605444'}",12.06,Manual
503,17/04/2017 12:00:00 a. m.,CRC,Edificio Edgar Negret,2.445161,-76.605444,19,CAUCA,19001,POPAYÁN,Fija,24,PM2.5,µg/m3,"{'latitude': '2.445161', 'longitude': '-76.605444'}",14.09,Manual
504,18/04/2017 12:00:00 a. m.,CRC,Edificio Edgar Negret,2.445161,-76.605444,19,CAUCA,19001,POPAYÁN,Fija,24,PM2.5,µg/m3,"{'latitude': '2.445161', 'longitude': '-76.605444'}",15.61,Manual
505,19/04/2017 12:00:00 a. m.,CRC,Edificio Edgar Negret,2.445161,-76.605444,19,CAUCA,19001,POPAYÁN,Fija,24,PM2.5,µg/m3,"{'latitude': '2.445161', 'longitude': '-76.605444'}",14.56,Manual
506,20/04/2017 12:00:00 a. m.,CRC,Edificio Edgar Negret,2.445161,-76.605444,19,CAUCA,19001,POPAYÁN,Fija,24,PM2.5,µg/m3,"{'latitude': '2.445161', 'longitude': '-76.605444'}",4.45,Manual
507,30/08/2013 12:00:00 a. m.,CRC,Guachené,3.133001,-76.392256,19,CAUCA,19300,GUACHENÉ,Indicativa,24,PM2.5,µg/m3,"{'latitude': '3.133001', 'longitude': '-76.392256'}",20.83,Manual
508,31/08/2013 12:00:00 a. m.,CRC,Guachené,3.133001,-76.392256,19,CAUCA,19300,GUACHENÉ,Indicativa,24,PM2.5,µg/m3,"{'latitude': '3.133001', 'longitude': '-76.392256'}",22.92,Manual
509,01/09/2013 12:00:00 a. m.,CRC,Guachené,3.133001,-76.392256,19,CAUCA,19300,GUACHENÉ,Indicativa,24,PM2.5,µg/m3,"{'latitude': '3.133001', 'longitude': '-76.392256'}",21.25,Manual
510,02/09/2013 12:00:00 a. m.,CRC,Guachené,3.133001,-76.392256,19,CAUCA,19300,GUACHENÉ,Indicativa,24,PM2.5,µg/m3,"{'latitude': '3.133001', 'longitude': '-76.392256'}",20.83,Manual
511,03/09/2013 12:00:00 a. m.,CRC,Guachené,3.133001,-76.392256,19,CAUCA,19300,GUACHENÉ,Indicativa,24,PM2.5,µg/m3,"{'latitude': '3.133001', 'longitude': '-76.392256'}",26.25,Manual
512,04/09/2013 12:00:00 a. m.,CRC,Guachené,3.133001,-76.392256,19,CAUCA,19300,GUACHENÉ,Indicativa,24,PM2.5,µg/m3,"{'latitude': '3.133001', 'longitude': '-76.392256'}",20,Manual
513,05/09/2013 12:00:00 a. m.,CRC,Guachené,3.133001,-76.392256,19,CAUCA,19300,GUACHENÉ,Indicativa,24,PM2.5,µg/m3,"{'latitude': '3.133001', 'longitude': '-76.392256'}",20.42,Manual
514,20/09/2013 12:00:00 a. m.,CRC,Miranda,3.250979,-76.22907,19,CAUCA,19455,MIRANDA,Indicativa,24,PM2.5,µg/m3,"{'latitude': '3.250979', 'longitude': '-76.22907'}",6.67,Manual
